run_id,dataset_id,dataset_slug,stage,seed,status,val_loss,best_val_loss,gpu_hours,elapsed_sec,peak_mem_mb,train_curve_path,retry_count,timestamp,hp_json,metafeatures_json,error_class,error_message,ttr_score,hapax_ratio,zipf_alpha,mean_seq_len,std_seq_len,token_entropy,char_per_token,lora_r,learning_rate,lora_alpha,lora_dropout,batch_size
stage1_open_orca_openorca_0055_s1_1618899,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.9811189919731005,2.952130079799105,3.060078793070717,11016.283655054582,8441.2,outputs/history/curves/stage1_open_orca_openorca_0055_s1_1618899.jsonl,0,2026-02-21T21:20:53.100717+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0011233785986585441, ""lora_alpha"": 64, ""lora_dropout"": 0.018444163215685015, ""lora_r"": 32}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,32,0.0011233785986585441,64,0.018444163215685015,4
stage1_open_orca_openorca_0054_s1_2258586,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.842445060216541,2.8134561480425457,1.2955536867463047,4663.993272286697,9349.2,outputs/history/curves/stage1_open_orca_openorca_0054_s1_2258586.jsonl,0,2026-02-21T21:20:53.102545+00:00,"{""batch_size"": 8, ""learning_rate"": 0.00037254281249729005, ""lora_alpha"": 128, ""lora_dropout"": 0.04302808718182776, ""lora_r"": 4}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,4,0.00037254281249729005,128,0.04302808718182776,8
stage1_open_orca_openorca_0057_s1_7614508,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.783510212506706,2.7545213003327107,1.2955536867463047,4663.993272286697,9125.2,outputs/history/curves/stage1_open_orca_openorca_0057_s1_7614508.jsonl,0,2026-02-21T21:20:53.115697+00:00,"{""batch_size"": 8, ""learning_rate"": 0.00026852288510533726, ""lora_alpha"": 16, ""lora_dropout"": 0.038474366991502224, ""lora_r"": 4}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,4,0.00026852288510533726,16,0.038474366991502224,8
stage1_open_orca_openorca_0056_s1_9465287,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.9697789201081988,2.9407900079342033,2.895010941767384,10422.039390362583,8137.2,outputs/history/curves/stage1_open_orca_openorca_0056_s1_9465287.jsonl,0,2026-02-21T21:20:53.117409+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0014720760516717323, ""lora_alpha"": 32, ""lora_dropout"": 0.03670947310860358, ""lora_r"": 16}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,16,0.0014720760516717323,32,0.03670947310860358,4
stage1_open_orca_openorca_0058_s1_4503202,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.902485037622743,2.8734961254487477,3.2345584898150426,11644.410563334153,8825.2,outputs/history/curves/stage1_open_orca_openorca_0058_s1_4503202.jsonl,0,2026-02-21T21:20:53.120434+00:00,"{""batch_size"": 4, ""learning_rate"": 7.691703234881359e-05, ""lora_alpha"": 16, ""lora_dropout"": 0.06655917901376214, ""lora_r"": 64}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,64,7.691703234881359e-05,16,0.06655917901376214,4
stage1_open_orca_openorca_0059_s1_3198912,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,3.189283072119212,3.1602941599452166,1.2955536867463047,4663.993272286697,9221.2,outputs/history/curves/stage1_open_orca_openorca_0059_s1_3198912.jsonl,0,2026-02-21T21:20:53.169824+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0020676153309931444, ""lora_alpha"": 64, ""lora_dropout"": 0.17479163995614772, ""lora_r"": 4}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,4,0.0020676153309931444,64,0.17479163995614772,8
stage1_open_orca_openorca_0063_s1_0937004,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.9611818258658924,2.932192913691897,0.723752735441846,2605.5098475906457,11689.2,outputs/history/curves/stage1_open_orca_openorca_0063_s1_0937004.jsonl,0,2026-02-21T21:20:55.185442+00:00,"{""batch_size"": 16, ""learning_rate"": 0.001347165375178557, ""lora_alpha"": 8, ""lora_dropout"": 0.13051955665126358, ""lora_r"": 16}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,16,0.001347165375178557,8,0.13051955665126358,16
stage1_open_orca_openorca_0060_s1_7477450,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,3.1882844563049217,3.1592955441309263,0.6477768433731523,2331.9966361433485,11621.2,outputs/history/curves/stage1_open_orca_openorca_0060_s1_7477450.jsonl,0,2026-02-21T21:20:55.189914+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0019739025293335857, ""lora_alpha"": 64, ""lora_dropout"": 0.18529219735518254, ""lora_r"": 4}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,4,0.0019739025293335857,64,0.18529219735518254,16
stage1_open_orca_openorca_0061_s1_8827200,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.8394417898989577,2.810452877724962,2.895010941767384,10422.039390362583,8201.2,outputs/history/curves/stage1_open_orca_openorca_0061_s1_8827200.jsonl,0,2026-02-21T21:20:55.217738+00:00,"{""batch_size"": 4, ""learning_rate"": 5.6053183053011876e-05, ""lora_alpha"": 64, ""lora_dropout"": 0.0987927275366559, ""lora_r"": 16}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,16,5.6053183053011876e-05,64,0.0987927275366559,4
stage1_open_orca_openorca_0062_s1_0846495,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,3.155381034653914,3.1263921224799187,2.738847238813303,9859.85005972789,8081.2,outputs/history/curves/stage1_open_orca_openorca_0062_s1_0846495.jsonl,0,2026-02-21T21:20:55.221343+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0024480255176111123, ""lora_alpha"": 64, ""lora_dropout"": 0.16864665119333178, ""lora_r"": 8}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,8,0.0024480255176111123,64,0.16864665119333178,4
stage1_open_orca_openorca_0065_s1_8906920,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.881039279258622,2.8520503670846264,0.8086396224537606,2911.1026408335383,12409.2,outputs/history/curves/stage1_open_orca_openorca_0065_s1_8906920.jsonl,0,2026-02-21T21:20:55.226537+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0004308644387244577, ""lora_alpha"": 8, ""lora_dropout"": 0.13773534311930968, ""lora_r"": 64}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,64,0.0004308644387244577,8,0.13773534311930968,16
stage1_open_orca_openorca_0064_s1_4836406,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.800419506854532,2.7714305946805364,1.6172792449075213,5822.205281667077,10009.2,outputs/history/curves/stage1_open_orca_openorca_0064_s1_4836406.jsonl,0,2026-02-21T21:20:55.226923+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0001380640433652461, ""lora_alpha"": 8, ""lora_dropout"": 0.12461818141802683, ""lora_r"": 64}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,64,0.0001380640433652461,8,0.12461818141802683,8
stage1_open_orca_openorca_0068_s1_2988415,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.9800810898391097,2.9510921776651142,1.447505470883692,5211.019695181291,9337.2,outputs/history/curves/stage1_open_orca_openorca_0068_s1_2988415.jsonl,0,2026-02-21T21:20:57.758870+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0015587870094987012, ""lora_alpha"": 32, ""lora_dropout"": 0.06918188852903326, ""lora_r"": 16}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,16,0.0015587870094987012,32,0.06918188852903326,8
stage1_open_orca_openorca_0066_s1_8938611,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.7205940770216626,2.691605164847667,0.7650196982676792,2754.0709137636454,11977.2,outputs/history/curves/stage1_open_orca_openorca_0066_s1_8938611.jsonl,0,2026-02-21T21:20:57.766064+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00015139606384853828, ""lora_alpha"": 32, ""lora_dropout"": 0.0029149350437877226, ""lora_r"": 32}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,32,0.00015139606384853828,32,0.0029149350437877226,16
stage1_open_orca_openorca_0067_s1_6628544,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,3.216562497848128,3.1875735856741327,0.6477768433731523,2331.9966361433485,11557.2,outputs/history/curves/stage1_open_orca_openorca_0067_s1_6628544.jsonl,0,2026-02-21T21:20:57.788339+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0029773299060268685, ""lora_alpha"": 32, ""lora_dropout"": 0.08084132805780347, ""lora_r"": 4}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,4,0.0029773299060268685,32,0.08084132805780347,16
stage1_open_orca_openorca_0069_s1_3838066,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.8001796355430817,2.7711907233690862,2.5911073734926093,9327.986544573394,7957.2,outputs/history/curves/stage1_open_orca_openorca_0069_s1_3838066.jsonl,0,2026-02-21T21:20:57.794704+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0002945780664362555, ""lora_alpha"": 32, ""lora_dropout"": 0.029240433371708292, ""lora_r"": 4}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,4,0.0002945780664362555,32,0.029240433371708292,4
stage1_open_orca_openorca_0071_s1_7658635,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.856778432205012,2.8277895200310166,2.738847238813303,9859.85005972789,8017.2,outputs/history/curves/stage1_open_orca_openorca_0071_s1_7658635.jsonl,0,2026-02-21T21:20:57.799509+00:00,"{""batch_size"": 4, ""learning_rate"": 0.00047138638894543615, ""lora_alpha"": 32, ""lora_dropout"": 0.16567809224735008, ""lora_r"": 8}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,8,0.00047138638894543615,32,0.16567809224735008,4
stage1_open_orca_openorca_0070_s1_0025571,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,3.1347139816591594,3.105725069485164,1.6172792449075213,5822.205281667077,10025.2,outputs/history/curves/stage1_open_orca_openorca_0070_s1_0025571.jsonl,0,2026-02-21T21:20:57.799802+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0017097399554642978, ""lora_alpha"": 16, ""lora_dropout"": 0.1457069903724434, ""lora_r"": 64}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,64,0.0017097399554642978,16,0.1457069903724434,8
stage1_open_orca_openorca_0072_s1_4002867,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.9965104478851283,2.967521535711133,1.6172792449075213,5822.205281667077,10057.2,outputs/history/curves/stage1_open_orca_openorca_0072_s1_4002867.jsonl,0,2026-02-21T21:20:59.852178+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0008767928701379938, ""lora_alpha"": 32, ""lora_dropout"": 0.028581742155300984, ""lora_r"": 64}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,64,0.0008767928701379938,32,0.028581742155300984,8
stage1_open_orca_openorca_0073_s1_6176430,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,3.0157805739921395,2.986791661818144,1.2955536867463047,4663.993272286697,9125.2,outputs/history/curves/stage1_open_orca_openorca_0073_s1_6176430.jsonl,0,2026-02-21T21:20:59.853093+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0009758677162763411, ""lora_alpha"": 16, ""lora_dropout"": 0.10536461949229177, ""lora_r"": 4}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,4,0.0009758677162763411,16,0.10536461949229177,8
stage1_open_orca_openorca_0077_s1_4264467,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.690314963194388,2.6613260510203927,1.447505470883692,5211.019695181291,9401.2,outputs/history/curves/stage1_open_orca_openorca_0077_s1_4264467.jsonl,0,2026-02-21T21:20:59.868715+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0003116408568925519, ""lora_alpha"": 64, ""lora_dropout"": 0.09020544630982123, ""lora_r"": 16}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,16,0.0003116408568925519,64,0.09020544630982123,8
stage1_open_orca_openorca_0074_s1_7533425,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.8601918044896752,2.83120289231568,1.6172792449075213,5822.205281667077,10057.2,outputs/history/curves/stage1_open_orca_openorca_0074_s1_7533425.jsonl,0,2026-02-21T21:20:59.883246+00:00,"{""batch_size"": 8, ""learning_rate"": 9.728937114624016e-05, ""lora_alpha"": 32, ""lora_dropout"": 0.026027783309760206, ""lora_r"": 64}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,64,9.728937114624016e-05,32,0.026027783309760206,8
stage1_open_orca_openorca_0075_s1_7802085,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.8827395477282427,2.8537506355542472,2.738847238813303,9859.85005972789,7985.2,outputs/history/curves/stage1_open_orca_openorca_0075_s1_7802085.jsonl,0,2026-02-21T21:20:59.900698+00:00,"{""batch_size"": 4, ""learning_rate"": 0.000650371385076685, ""lora_alpha"": 16, ""lora_dropout"": 0.048672198079010756, ""lora_r"": 8}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,8,0.000650371385076685,16,0.048672198079010756,4
stage1_open_orca_openorca_0076_s1_0161971,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.87442224288384,2.8454333307098447,2.5911073734926093,9327.986544573394,7925.2,outputs/history/curves/stage1_open_orca_openorca_0076_s1_0161971.jsonl,0,2026-02-21T21:20:59.905275+00:00,"{""batch_size"": 4, ""learning_rate"": 9.219964839929345e-05, ""lora_alpha"": 16, ""lora_dropout"": 0.12651203046380893, ""lora_r"": 4}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,4,9.219964839929345e-05,16,0.12651203046380893,4
stage1_open_orca_openorca_0079_s1_4041295,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.814313329690793,2.7853244175167977,1.447505470883692,5211.019695181291,9401.2,outputs/history/curves/stage1_open_orca_openorca_0079_s1_4041295.jsonl,0,2026-02-21T21:21:01.938715+00:00,"{""batch_size"": 8, ""learning_rate"": 6.445088714488457e-05, ""lora_alpha"": 64, ""lora_dropout"": 0.07901280905787189, ""lora_r"": 16}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,16,6.445088714488457e-05,64,0.07901280905787189,8
stage1_open_orca_openorca_0082_s1_8243662,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.703580976144742,2.6745920639707466,0.6847118097033258,2464.9625149319727,11809.2,outputs/history/curves/stage1_open_orca_openorca_0082_s1_8243662.jsonl,0,2026-02-21T21:21:01.939758+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00024037931712236026, ""lora_alpha"": 128, ""lora_dropout"": 0.10150773776205811, ""lora_r"": 8}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,8,0.00024037931712236026,128,0.10150773776205811,16
stage1_open_orca_openorca_0078_s1_5516795,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.986730401207603,2.9577414890336073,2.738847238813303,9859.85005972789,8017.2,outputs/history/curves/stage1_open_orca_openorca_0078_s1_5516795.jsonl,0,2026-02-21T21:21:01.941950+00:00,"{""batch_size"": 4, ""learning_rate"": 0.000926905274830189, ""lora_alpha"": 32, ""lora_dropout"": 0.17745063843256528, ""lora_r"": 8}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,8,0.000926905274830189,32,0.17745063843256528,4
stage1_open_orca_openorca_0080_s1_3890899,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.7881594444134894,2.759170532239494,1.2955536867463047,4663.993272286697,9109.2,outputs/history/curves/stage1_open_orca_openorca_0080_s1_3890899.jsonl,0,2026-02-21T21:21:01.948994+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0002755489279206163, ""lora_alpha"": 8, ""lora_dropout"": 0.06257758728628508, ""lora_r"": 4}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,4,0.0002755489279206163,8,0.06257758728628508,8
stage1_open_orca_openorca_0081_s1_5733906,Open-Orca/OpenOrca,open_orca_openorca,stage1,1,ok,2.960024466287258,2.9310355541132624,0.8086396224537606,2911.1026408335383,12649.2,outputs/history/curves/stage1_open_orca_openorca_0081_s1_5733906.jsonl,0,2026-02-21T21:21:01.965063+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0005686029573366171, ""lora_alpha"": 128, ""lora_dropout"": 0.17924275365117603, ""lora_r"": 64}","{""char_per_token"": 4.858798, ""examples_sampled"": 5856.0, ""hapax_ratio"": 0.3739128940222062, ""mean_seq_len"": 341.53005464480873, ""std_seq_len"": 389.7138677117896, ""token_entropy"": 10.122466857191482, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.029091, ""zipf_alpha"": 1.408845591386878}",,,0.029091,0.3739128940222062,1.408845591386878,341.53005464480873,389.7138677117896,10.122466857191482,4.858798,64,0.0005686029573366171,128,0.17924275365117603,16
